UNIQUE_ID,user,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT,class
61,24,0.24657448379560032,-0.036349111782568444,0.01694453780780658,0.4493356132838051,-0.026202415136735963,-0.5284011941818266,0.1120883536548643,-0.11027140652801867,0.06586688052934025,0.2619481197866008,0.17543084908012374,0.015991498926216097,0.14792293765227255,0.22051031233564797,0.1907065736962983,-0.2053093451002422,-0.3787501126151458,-0.017489267378467108,0.05550334386894293,-0.12065594353755969,-0.049560366426585886,0.4906666814095847,0.4201565984783376,0.2828920959259683,0.3421726605300895,-0.005736199518847379,0.03946579992342373,0.260577527591707,0.275452502816904,0.2546205851171061,-0.19688311800543348,8.96065774143191,-1.0037897137174099,2550.0019633506326,642.9383170482033,1124.9794575850422,6.515823207816613,5.017360353247724,2.8219064003633845,7.555203186777059,6.0054235808156555,7.68143605060497,12.553535817134621,Walking
62,24,0.03170856517397491,0.13450713353866453,0.2585214344947059,0.2696040337515233,0.03695607420165246,0.2217842598965071,0.13456069258014472,0.14698859443576545,-0.3480579571396143,-0.033877115093383176,0.025267527671447035,0.04445950342610938,-0.1555642369731574,-0.1992357268237845,-0.0644158921996519,0.09280838181405404,-0.3519584063726635,0.05997682312909537,0.0033777790051371798,0.5946027719514522,0.090155313622409,-0.23859522390579518,0.3070352226396077,-0.27971240977024797,0.14313898712075218,0.10079271870814421,-0.28209630681780495,0.39114540883550253,0.012405563478859488,0.24287750642456962,-0.09475138284924432,8.584202988927009,-0.14558907526455533,1125.2016935076083,924.6629356253726,1675.3835520910025,6.572710930202881,4.58911996784655,2.830970353864859,7.686223890502891,5.397146099048572,7.556922654937248,12.312711944616927,Walking
63,24,0.2036806350299412,-0.0744527182228491,-0.035176984206474235,0.19152301954368772,0.1273548040330981,0.10420445335934299,-0.000779394914518533,0.2245206475289794,0.06280776333970203,0.08189678172776176,0.24094083319355317,0.32132561881208177,0.020265230714322735,0.28988837075082197,0.3967215928017679,0.20771109756404327,0.14359341048122887,0.21606345274712283,0.5644581393669693,-0.22469479654022717,-0.05218294569015408,-0.00658673106317037,-0.11401283914395126,0.08571387996892628,-0.3672075718443943,0.3350246941382383,0.17842378230386374,0.30518656481155393,0.5316175944764622,0.2724732606151428,-0.028858440914420264,7.35458591967707,-0.35411408038742936,1437.5225401061903,1825.2211209893258,2300.202461814224,5.094067487152242,3.363294361259401,2.828704556558766,7.293058156696963,5.13288415313592,6.893581525462247,9.661701077741498,Walking
64,24,-0.07813102705535457,0.46202714441442444,0.17532675549587032,0.22592997050614586,0.184619813958114,-0.15798989317155582,-0.0754440675946316,-0.053854356927589636,0.19007902209302588,-0.07324548610279621,0.07742262033364945,-0.15440801871128984,-0.019574958303346924,0.30667220253552935,-0.0010459200867729626,-0.03874208801298344,0.17659978631088896,0.22004034690835372,-0.04499463199019768,0.5027416019595137,-0.1911227543636315,0.6809803707898283,0.41671392658031714,-0.26791788859849636,0.039794422162459125,0.25281861091029745,0.11254041529692413,0.07512078493597432,0.1469869193368586,0.32016200142538387,-0.014678134087050857,5.473311329077333,0.24369259827493553,4174.831159584789,650.1083378030861,1524.9162427233505,10.284841113441074,7.415509057630461,3.644785073184449,12.213878293071105,9.8932534959758,12.229014993511623,15.71003878324596,Jogging
65,24,0.5275307639959783,0.08990024654078645,0.18176534518771853,-0.21562223811993694,-0.1217776792185046,0.32361361992689097,0.16403925454803875,-0.11805838661576139,-0.10476480690285489,0.12132982335285497,-0.1666960332190428,-0.097426484936512,-0.09953594300592927,0.05121771379905675,0.14292176375053217,0.2052625320499913,0.16308527907311743,0.09085243483696759,-0.11502621754763415,0.4626469648661353,-0.01874710859459181,0.3013697063940604,-0.13363953114352242,0.04839824254080158,0.4448986867638237,0.26375211526074194,-0.42368672659858586,0.07749947839563431,0.20314264596753173,0.09248464973846807,0.25333597631345867,0.037711871798334184,0.47837546687197885,1574.8519129056533,1299.8805182623612,1633.345625218277,11.49427707448108,7.2156762494442015,3.6278665337624947,13.183230116371512,8.946413725060525,13.664694681191644,15.879499681123296,Jogging
66,24,0.4315823163574287,0.13193296559317821,-0.2180340922907094,0.29173071456661526,0.159706032947695,0.34860219562842454,-0.006736819691501403,-0.23173291288647835,-0.16422013242291572,0.1528271929141802,-0.1490209162565021,-0.09523036839390159,-0.02668604349627332,0.21695668488617387,0.31045354637647243,0.14295037619547568,-0.19261966781341264,0.11202200356153506,0.2904757548466384,0.20014687293772077,0.13671351279378827,0.354918410950786,0.3326092141815479,0.11315289971576879,-0.014909590240995169,-0.24705376433023646,0.02076355994193267,-0.1357576986636032,0.4229566307785084,0.07128697343538944,-0.24203256418261945,-4.987383995771892,1.4842143555922038,1449.9196858524763,1739.8214482580786,2749.8442161780426,13.700190820983757,9.490662383958457,4.097494723404659,14.979141453902104,11.210373208408475,15.0729893398309,19.18483117071592,Jogging
67,24,-0.054477961787221085,0.01047054783791268,0.38278409032366634,-0.21918308733106912,0.3412501177452739,0.3957553626586063,0.08484106233058253,-0.02609245683643912,-0.2347035852972169,-0.03260964367743581,0.21676852732404744,0.07497222881016691,0.0011975725623217526,-0.03150521218938611,0.47843997840034624,0.07924885456155886,0.21637118077986545,-0.03270476025910145,0.3642314983718139,0.38901063160117566,0.27328819523628317,-0.045155370821153784,0.14409552803329054,0.07908454175058101,0.019827784143292407,0.046499719247508314,-0.3240799845687454,0.25998418711699295,0.14641661994140762,-0.08556654208536543,-0.15954860445832053,-8.452740621605201,2.3141747791734693,800.0810743109032,1249.947773839044,1766.5160318377702,12.461843600291107,9.038722288359361,4.758800709209304,13.745639695970183,10.415433154076725,13.667894450623217,19.4679232615475,Jogging
68,24,-0.004213289915063367,0.13117252025660836,0.015166909903586476,-0.1615455769555861,0.1174549238577334,0.09835896912736772,0.016988740513777717,0.2931116706912782,0.09641190895802765,0.18151006158915278,-0.29935584891538647,0.17221009373577972,0.33419820251610743,0.09610445007099802,-0.33223145814947286,0.5723142688843161,0.029548981555824624,0.4819241420126886,0.11776042036175538,0.2412378938077412,0.06608761760800712,0.12556329741777594,-0.09821871308762647,-0.043843116135005945,0.061189668147555214,-0.1864864015197088,0.04936365561447602,-0.08169964799566423,0.2648592796315039,-0.04401369035343841,-0.08936606665196635,-9.413599861426489,2.155982293823655,907.2598881747963,1683.2852429083493,1775.2755294513304,8.815837237062622,9.01108331086278,6.337298303847634,10.947874502985401,9.930504186299048,10.500951375891866,18.18903376907907,Jogging
69,24,-0.2825139487023909,-0.2277194389967297,-0.3331421537858573,0.020043142179803936,0.40061658406680073,0.307866668736907,0.19183684900928547,-0.15330621765734392,0.0645198426067908,0.3306609849583073,0.24953777336482164,0.2797473172725102,-0.3889316312700202,0.14177452065324064,-0.06486993330496213,0.38482143907217103,-0.1105857659463616,0.23165769950484696,0.04218958765700668,0.11947342151226076,0.27378241419825733,0.11916081798215195,0.14150105954059755,-0.10968466936631739,-0.08744992114756775,-0.06015850503359364,0.26734052052990553,-0.04760751499990107,0.22537407600334705,0.18267759248860738,-0.03359378211228694,-9.798095524771268,1.4786110572676123,1175.153778126059,1012.6017130327583,2132.946571429328,8.60650402618725,7.792227147010521,6.077431800674869,10.55218178480257,9.536112113117115,10.66128677314911,18.408161932214277,Jogging
70,24,0.08962770656461118,0.0004956719311505209,0.010738834939799324,-0.00532695719256554,-0.1832444231885181,0.3578396449752428,0.32079094936216535,0.7249796915947568,0.09530982260308704,0.07504903639304435,0.33585251327132365,-0.2176979700335371,0.11876024551626944,0.20152486846807552,0.32578663125382673,0.07121765790002738,-0.026789410153007176,-0.20484368860719374,0.4069155062176457,0.14962737427419745,-0.1650219195378956,0.05041216774972458,0.3077535298580639,0.08704888094903408,0.15817622926425956,-0.0016291823099481711,-0.20769423330847603,0.19999274805342637,0.3241690893366964,0.20902844108189772,-0.06428586038291227,-9.48981565413958,2.3496453855864057,1174.761574454207,2175.1683766809524,1575.0466587032174,7.676115397908988,8.396266451248637,6.030090460641659,9.826597931154941,9.404863293737575,10.118748415281503,17.025448904511556,Jogging
71,24,0.0650080239999753,-0.023882765810274778,0.34042157876972085,-0.28193674216641174,-0.24071419924367193,0.1341332772624337,-0.046515442321792735,0.21053751085995956,0.12317298539720574,0.07472693866589768,0.17302449769458605,0.4905451571735441,0.18372779082291052,-0.021707333434471898,0.22444387901803875,-0.08992396766862215,0.3471098915553802,0.07209930090539324,-0.1564526880230342,-0.08271673071923641,0.46085370915751794,0.013582876401239952,0.2021106804316636,0.32433583527263804,-0.0053702763611549326,-0.04790823660049576,0.3812593021790124,0.44901271206460275,0.028983805355116243,0.632385471898341,-0.06745150409901056,-9.40356538958589,2.2655806879180562,1000.1507014662201,974.9182570708834,1049.7085256281075,8.183076414779684,8.717225805993332,5.987827372337562,10.08038076895147,9.629618889386565,10.07047268700095,17.498930884020286,Jogging
72,24,-0.01145271105088061,0.20862458289986363,0.1277878158138488,0.20611850343315696,0.32852756374385084,0.24300992775085656,0.5645887894530665,0.18726851688524687,0.05632232235046978,0.42252261970131344,0.03785832602461979,0.6151080147902914,0.2502258207575759,0.3212832991285813,0.3172743504539586,0.259576826263776,-0.10941160828271457,-0.07263714389511222,-0.18972052489435554,0.29528972942288906,-0.04782430371084512,0.5674077011810793,-0.012821739500490939,0.09097533151991252,-0.08704847628432351,0.23924048904864104,-0.132337996884179,0.35333347093599354,0.3586889411430304,0.17735044376357462,0.18004626851938246,-9.47136883792834,0.9382616498420302,1432.8824720459309,1550.2315888949581,4600.08360561961,9.197945910209015,8.606813465017584,5.1144298162757,11.089404788741701,9.744385522526285,10.882239781874938,17.47073907160052,Jogging
73,24,-0.027960591895407297,0.345186755225214,-0.26085260247843733,0.28922176843096603,0.026697660784538307,0.03633411775139769,0.22539402688982713,0.32228779422734716,-0.10587403836390229,0.2545223116630418,-0.0734483763455707,-0.14683114312014192,0.35181557524131424,0.3223803965022734,0.07401811236964892,0.2585212198040455,0.09841385601060039,0.3067727435047207,0.23630592753298454,0.04577400319616828,-0.0777228002330356,0.1171625426397689,1.0341017003576147e-05,0.3758701659479161,0.6154480785765007,-0.15417833831725763,0.1559043808158138,-0.023704342999389574,0.09398767446618336,0.36117529124185765,-0.4716368507142066,-9.395017468341981,1.4866642256812084,1119.903338736563,2800.1817943757496,3899.7677904441252,7.960743907032747,8.548119599062867,4.528577179943683,9.862317636863324,9.716153449479636,9.809851625571456,16.385494694545574,Jogging
74,24,0.14687892386888263,-0.07555882931518934,0.39627339587749505,0.30895894698537063,-0.04534975955187681,0.03191568533077041,0.12928632256400188,0.7349978756779518,0.3934758770981063,-0.015299199420543225,0.30250635364923695,0.18038657364350907,-0.058047808734106116,0.028657359632114687,0.17089539280824095,-0.20984747527753256,0.09184331443154925,-0.2711749267054425,0.20684758945862033,-0.22054487743631968,0.1279052827505589,-0.04223722349341677,0.21231203923468245,0.24236656493891454,-0.276802986384699,0.49039150717530994,-0.24537885647724023,0.14579664830072223,0.28699946121617836,0.04037530804249066,0.29741993538050066,-9.898090349045098,0.6843228978513283,1371.6029846477995,1575.014937569365,775.0185647883742,7.626290038479013,7.858011458183066,5.4212411843456065,9.855718092875888,9.685383888366868,9.891395027292239,17.5870244302621,Jogging
75,24,-0.20324389366251627,0.1853364545402501,0.2217630561606403,-0.03721955341659018,0.210793313793755,0.08558117808639493,0.2485577886240752,-0.1801366160200445,0.0031771695348145196,0.08486658604778181,-0.11157264167961352,0.33499167315292344,0.14734875171747092,-0.01990211941076854,0.15315273988990072,0.07471500247307644,-0.02698886425305265,0.10876798052147628,-0.058076794561059186,-0.12138395729263877,0.3781771999113534,-0.09128571897334822,0.14409618027251292,0.30086523852372526,0.6329180572295201,-0.23578375771579285,0.04312021917201797,0.10349149425551535,0.22189190724080377,-0.07452732496956507,-0.149804649854014,-9.473629793990664,1.1725140570153385,2850.506284039866,2050.0826405377366,800.2623846999503,6.923652868044955,9.009494757086529,5.681922657058172,7.950360062778342,10.419510840799086,7.953195510697376,17.540372208868522,Jogging
76,24,0.20542281637410992,0.363097091006776,0.4443295226044172,0.18943163850662234,0.10789518471854562,0.468941411788045,0.09560370758544054,-0.13158595184206612,0.26270036415061193,0.08806059435444231,-0.20240154294106938,0.376860570435919,0.029560615230627266,0.14847368625687463,0.0759551778792327,-0.12023372028392172,0.29049218855521663,0.3406680787948876,0.005504762829957113,-0.047673256300782216,0.2282474371134112,0.17087687379357708,-0.2960867992095989,0.1016983583852695,0.11682411975683525,0.0966497828554563,0.23083792675333767,-0.14830288032530525,0.30490050822516096,0.1606423190299351,0.16158838276608842,-9.505095308857717,0.9618953314508871,1250.403202777696,2350.088175734903,2333.455499236325,7.47334948783471,8.243597363958296,4.7855422818130595,8.963154055108156,9.7025064449937,8.860156121553882,16.763806359135828,Jogging
77,24,0.023522266201321793,0.5207810618901191,0.31889221079044805,0.2663446909662291,0.2857271143492067,-0.16858208495421634,0.4799401332818961,-0.19113385886753112,0.09167273160540437,-0.19453778949053174,0.023414574698406902,0.33193428611056236,0.4629540767544158,0.07203472994876894,0.3468510995428593,-0.2840315358680049,0.04577586360929682,0.239055201454124,-0.03615855111312201,0.1336929172071944,0.006309390782169022,0.4724246492343142,0.21407921565109075,0.05259054700176195,-0.022675239647626327,0.04174993689160095,0.25618962517403293,-0.08456540394142797,0.23072530947658176,0.15127808999841347,-0.37507083457305657,-9.697584004682014,0.9511084613515088,1429.939798930741,1200.1143518367594,949.8082420043627,7.3817223931491345,8.31721714132917,4.734296688794718,9.177696982054046,9.602517806591525,9.107002968555166,16.282984341709287,Jogging
78,24,-0.01701702703910917,0.06995923646773285,0.0340224657439175,0.02814359797738003,0.2856915509133093,0.08439691123925976,0.15439397786271827,-0.01086769379994798,-0.168548864526833,0.06728809431886491,0.33343377153965864,0.32108042782243507,-0.09575369854464702,0.019188703647552652,0.46545101087119456,-0.03380120105007592,0.1767195523855084,-0.21672068396292782,-0.13802613628291166,0.03372103620457465,-0.27426831740951474,0.06440659460147763,0.18918130507007475,0.2135927118833748,0.023178079448955752,0.08297898301625406,0.2728139473472054,0.3790752771006183,-0.06653504749905141,-0.27108463465731714,0.12536736062349293,-9.516802863648095,0.5637161589961898,1187.5152902842497,2399.7609938235587,1783.1982195927892,6.38831151665433,8.149190636217645,5.297635517352887,8.499502597012231,9.384104883653425,8.470513053880323,16.198190329098075,Jogging
79,24,0.19343958099386516,0.19503342541171698,0.20994855663457385,-0.11414281568865337,0.1993184527900374,-0.1852393449988381,0.07094469484295281,0.08640406842763937,0.24933912992818077,-0.1923809797868652,0.16629411834939767,0.41560069758225937,-0.07235449611834874,0.2901622118443502,0.21641195130042135,0.17998382460907458,0.20143114569419723,0.2202155560066975,-0.06884909967268053,0.2741385447272341,-0.02645150236965385,0.29435643249766197,0.08068023730974953,0.24048622986512994,0.22365566095658837,0.4371203424525739,0.4968480034244997,0.02772813595170727,0.01647461376492576,0.016746179311695933,0.01214399449572405,-9.034623771688837,0.8815624845336758,2350.2031972873137,1375.328078691699,4249.9633522402255,8.470806622615923,8.33496987848142,4.614361500657677,9.696126941512752,9.751830993303535,9.458412848478497,16.430325294115118,Jogging
80,24,-0.1639384484177283,-0.17642893586519084,0.11883825639284301,0.5047441637177678,-0.135586835419774,-0.06619069618772751,0.2750783116125959,-0.11718377796302724,0.2721001804264851,0.18747025708925585,0.08310073974547436,0.20791591745676705,0.2740972802516427,0.09417868205412122,0.09152117302365538,-0.09503915068965457,-0.05114620983983931,-0.12623596644856244,0.042842911901011686,-0.15341244823891886,0.16947985374652408,0.4342800856675018,0.07292789642536196,0.26549467196374554,0.272004192362864,0.28539538799201614,-0.023878702393946294,0.4237565159148303,0.010585624697522222,-0.03091837565148496,0.06262508350684572,-9.023162935737197,0.5401261084935666,1200.0039127972304,1425.2214417226785,1900.097876963464,7.305451860038743,7.4625807211220145,4.823845823620705,9.061220852634701,9.0332287041427,8.724230062764832,15.64671343619588,Jogging
81,24,-0.03490269727913567,0.20512735813252786,0.1757517814558267,0.20679155533475768,0.2912855026143646,-0.14886150013780927,0.018053492819512698,0.07678469494968768,0.04162437009571585,-0.24481347134592568,-0.20757456204066785,0.5603071735274866,0.09918533800851496,-0.05384969957917218,-0.24878852794863401,0.12259814035301299,0.24113200629384082,0.021283072517491175,-0.05224005639992019,-0.10990074465054236,-0.1510802953508104,0.29549600987001967,0.21678993096608878,-0.15093884256867426,0.25107085160535464,0.5152723915793929,0.18854224673391382,0.2082355691660557,0.12042580543425876,0.222187137636726,0.2657151257911505,-9.175586841719705,-0.12109795528819961,1200.0969189882617,1587.5939991998284,2933.389046441231,7.441192901725639,8.49824785278346,4.163444926883538,9.514999419880116,9.870623609357928,9.761050816598189,16.851317505938837,Jogging
82,24,0.1314825182594129,0.05369173437074688,-0.2656666787045865,0.02764477244582106,0.0844196245144707,0.3679228526940979,0.1195876850151345,-0.008511400036743458,-0.4639981119298901,0.279608162973191,-0.0788280309416346,0.3962276877921518,0.3275113261435268,0.10939928817762483,0.06436677074078168,0.03460566396028125,0.10078069816989152,0.2914118580442611,-0.1398109168624436,0.1845653793385406,-0.23846500473050536,-0.17076968410680246,0.23661123424470504,-0.00745659651457458,0.2860962405441822,0.11633432030000669,0.1004092087950224,0.3467186528584165,0.26882064362119146,-0.034259902765389205,0.3152325809267711,-9.649301731024547,0.9085631530593463,1308.3596079777617,3950.0815559284933,249.84197306388697,7.381234169311154,8.160135687652435,4.8746719326244055,9.045297717781178,9.443396106312955,8.988919104071842,16.499444723561183,Jogging
83,24,0.4295136076402165,0.09499477049470263,0.19559024301650374,0.30433035999853675,0.07606774965658039,0.5505791870134387,0.03357519219357825,0.3153465031674342,0.11519008746893152,0.2661237620748332,0.16116984245697885,0.18130721736735222,-0.2124111313074024,0.3187676292327648,-0.0779238478814257,0.24323070469796693,0.07304654783799884,0.11346833136756233,0.309837924542803,0.06751029196900567,0.3875420504327696,-0.12731215063906715,-0.07571628829889378,-0.04114708252426458,0.08964455608885451,0.36386229750646176,0.05386934477695107,-0.24459977302436864,0.02074423805266777,-0.04940706660653302,0.2969629435158572,-9.214006548776505,0.5209795600586192,1587.3725210654811,3200.3730867637305,4124.946111168448,6.88779046013181,8.255539008556154,4.319697875837402,8.674592570754065,9.424491343199856,8.704135127777842,16.036377743813887,Jogging
84,24,-0.04520719081364022,0.2655262605943778,0.09096062025037246,-0.14953706852094675,0.1902185284682783,0.2715826017162679,0.37413450445151186,-0.11506248754422582,-0.0010693993488099934,0.1066072042592442,0.4000538906876937,0.2598000374589287,0.35230315210558605,0.11382331916058369,-0.17533619898558245,-0.11226550613903452,0.4279142704402092,0.15736945348681342,0.010342915958793372,-0.17800393243675564,0.28281617050372776,0.41262952927160396,-0.17260861883242523,0.4176263144995135,0.3906689337271985,0.23280794108456612,0.18716072111678764,0.20459391405414884,0.18076863496751464,-0.01310879829063967,-0.26894375079506855,-9.225555076134407,0.7974498629843001,2149.978297618831,1833.2327400438576,3449.8148309637904,7.602585242767143,8.458176357712267,5.404435200254524,9.600955942837722,9.802654857476675,9.028341350312468,16.981915686989247,Jogging
85,24,0.20296584452900765,0.02846900616361836,0.3904362056015391,0.040365820231835964,0.5814801458192029,0.16345578963743077,0.2802125181073533,0.2895658674821756,-0.10505305577343127,0.39351661763182166,-0.017314907205882586,0.16956463873135058,-0.1665140746760918,-0.04920345658105721,0.15649901139882422,-0.14098245113603436,-0.02243224697808817,0.1374667867635641,0.15453040136211293,0.32399522417248267,-0.42373511647495876,-0.17492960966977913,0.22338459195837632,-0.09845945358136357,0.37339377195214485,-0.12397215367796155,0.24171048133516035,0.2414638905017399,0.39709177489067404,-0.364417833698292,0.1040320627069993,-9.867983964932073,0.01717290188383047,2162.5671179882083,800.3772380975189,1450.2191117856194,7.403615827483367,8.38920805371868,4.9714496778262,8.703627098300014,9.390467438010317,8.791088062380908,16.3255138058761,Jogging
86,24,0.12486348021762048,0.21007199517776776,-0.20079398164396697,0.17223011955728462,0.3776663375277175,-0.07579744813373913,0.06627884799228205,0.15544642545140513,0.11887120965151204,0.4155123257701379,-0.18355424529587439,0.3495784636689423,0.4243356807352257,0.006122252161462588,0.25046511435961044,0.0795020474884541,0.020787871464636613,0.16376294347167014,-0.030263172214956627,0.11480682665476016,0.2558329728139862,0.01376999920434907,0.032331533313980955,0.3032423626150089,0.1805469433268029,0.09898281816912424,0.32014600588991066,0.17549120334301538,-0.038971040667519774,0.31438626915302026,-0.1794486691894433,-9.57735281833846,0.908977848134285,1449.8446922377304,3600.431211790235,1433.3763650078738,7.15098880120304,7.874968699458452,4.9696311587987125,9.108107734348838,9.570288304463844,9.237903552109994,17.13359665647971,Jogging
87,24,0.3717913403380419,0.23509593722441685,0.03671483324971472,0.2509301381716504,-0.11904949336292092,0.13678425024718657,0.11849640956625407,0.3434044251714674,0.21982665181273325,0.10074050459576511,0.0046585539121004734,0.14324828206128398,0.05036552591179806,0.34608813964220325,-0.1413244652984419,0.24808307139825636,0.12486418282182266,0.09252759665095822,-0.04839906418336197,-0.26929643341466203,0.20742796458052776,0.09193219071157978,0.12635074635620183,0.18986450597182275,-0.18946800028533042,0.0718789988899867,-0.07226931163861901,-0.0940695182946602,0.34714809667895674,-0.04983789567104055,0.14703976641165403,-9.271352285468843,0.3575940618290312,1300.0422369389948,4325.056773897483,2574.9295356869693,6.35835669841258,8.292103368581314,4.7179787644231554,8.023524727210178,9.84006687698631,8.457219799309348,16.12160023772095,Jogging
88,24,0.13621297562284876,-0.1389537013102245,0.0641915847694652,0.04181103729621294,-0.20059494165073,0.03586549932559753,0.27427653634497384,-0.02994343567258087,0.29091052328358935,0.34159488419074985,0.07983980073774391,0.4907612456426186,-0.11023433370977712,0.0034333353917040538,-0.1724709887408461,0.04125518149885682,-0.11200406375744842,-0.18599750788507396,-0.06490828170213862,0.012179298613427952,-0.13558768582018862,0.3987648588851313,-0.1744316204635722,0.14454637113728594,0.16072591545138315,-0.27436417398735846,-0.006225079039835095,-0.03160075416715317,-0.2558506902209818,0.12309442049889345,-0.10956295227367847,-10.570205687944167,0.15394286645899247,3175.189762304619,4374.915921322632,774.8606129118563,5.413103679136843,7.664726165135337,5.426648779079613,7.095014931876246,9.384761049530281,7.197423896592278,16.405885369737852,Jogging
89,24,0.030526954097853314,0.2362914859550493,0.1798316304691483,0.056839137946063406,0.07000312872690326,-0.10778522604063531,0.25529564660930915,-0.3090418611286757,0.3720575379621594,0.5725409878241738,0.08567470304573921,-0.10307062818634485,-0.10084256400083727,0.23321758080608607,0.29995699148647054,-0.02973996807734186,0.14161769567891816,-0.08951190219262557,0.15031755649645118,0.14585060454698978,-0.00964901319540866,0.3196202636591063,-0.0857769044417046,0.08219383380703796,-0.21527835147952654,0.019117797742590963,0.12486968819008631,0.3181696157394993,0.3568734157299084,0.1709626536884895,0.018477646223165105,-10.58622749796326,0.8554324379138956,2399.5987623720084,3199.6915078799066,1140.1020994399623,5.3934006205316525,7.967470970790908,5.747125005315843,7.012944229594091,9.309385386040498,7.176628413258706,16.644870827277536,Jogging
90,24,0.14931458725198626,0.18196012651722293,-0.17626491420072912,0.24617506163072872,0.2443104846054931,0.4346998759582731,0.1360197777614769,0.07600419919048224,0.15515469283568883,9.511472961394596e-05,-0.19674226175066853,-0.10129674066069036,0.3114739609572891,0.11099088411997726,0.2799818070573954,0.14144394468376167,0.16335131825616456,-0.07905009995115078,0.2085727274756458,0.08964652078489917,0.04510311300106851,0.07474100016056559,-0.014145767067575046,0.5271165863727405,0.3614802806780709,-0.09354903619701196,0.3106279849311708,0.07451582283783655,0.31899312101975386,-0.22426019988633006,-0.24570857593983533,-9.302014512124941,-0.32519082158849794,1575.0531356201839,1175.0137144216837,2099.739462903969,6.484954865659089,8.701893001584272,3.6704823512187823,8.63851299156019,10.125210246692248,8.268415597770314,16.139395317324503,Jogging
91,24,0.08489418205259655,0.14146351696220835,-0.19173834666985096,-0.1974729610199018,0.18242430952192296,0.021603763984295796,0.20325694656172527,0.25242636638516996,0.33202312319333027,-0.024318272342708933,0.2450513670297895,0.2640417764156162,0.1998650116408926,0.2003372348070972,0.10909725754398582,-0.07481605354920624,-0.09927829035546581,0.013400437814675453,0.009136397089454337,0.35726730013544894,0.4607683060397899,0.02551150920829935,0.09932450014036284,0.09410226635824784,0.4319925661197558,0.07861834161936121,-0.13340314926939933,0.008423011790029897,0.33929301861952366,-0.05565391716992581,-0.07706131597233826,-9.93662454779833,0.6003929504633392,2699.9633004902967,1999.6472203762914,1083.5512590078717,6.8436101352120104,8.527335733641335,4.099768174088561,8.450688460916169,9.884573720194243,8.212493896549743,16.67511464046611,Jogging
92,24,-0.2555622567911572,-0.09339341695852364,0.3070766930257172,-0.3415979087486061,-0.0360540780619725,0.06403018785653834,0.30233580897370127,0.2898639685544734,0.2965820434680264,-0.07940787283522288,0.1444714783565861,0.14427309932385934,0.05712439337666782,-0.18318412949718788,-0.15454819137037995,0.492839485880755,0.07779664510729532,-0.21462684837470913,0.2574405294011108,0.17338359319733,-0.1335682852820636,-0.009322050202878657,0.0036966316802817117,0.05830549936429775,0.5247652903397034,0.32568844933999114,-0.0642270114050204,0.258473158832928,-0.021920708140625716,0.2412087588196476,-0.36181869118333976,-8.300347541298066,0.9199268257679191,2166.9335709903535,2025.2108799998616,1999.8960490794432,6.013298306921472,8.401207759834664,4.293420970704629,7.395940831634255,9.856829520293237,7.753046299410366,15.695439893565919,Jogging
93,24,0.0019501006274238435,0.13742814038403073,0.24793226284994563,-0.04015382536634228,-0.013877350949900474,0.0835852752245469,0.11847359539703994,0.15875469672107032,0.11852157465545211,0.3321084266066665,-0.04338939284880086,0.5444616776014896,-0.026592661443981133,-0.23710970221026037,-0.028496928639852828,0.14138319057883744,0.15934413232770386,0.27250237414374034,-0.20608512670816972,-0.008513371256844085,0.20633071998597458,-0.015551608048274828,0.019495386432066168,0.11267383237028407,-0.34860265814067837,-0.1860239811145548,0.40518607817964813,0.1343047136075306,-0.3165185015254165,0.31380880956250484,-0.21236413849626445,-2.928574379254438,0.16022143898971003,675.2672866542811,1069.5686067982422,333.22272761013613,1.0451876361556298,2.1679586963646127,0.28743055837521253,4.125103248721892,8.31165178742687,4.38855720813919,3.5131072029438197,Jogging
94,24,0.09461225040758267,-0.0020366061537055447,-0.008947507372403046,0.10106484238139476,0.19872773676522398,0.04472823099395746,0.10750754402029084,0.04423687472812139,0.10912954368250691,-0.17920695096951428,-0.23868303555881173,-0.0476398750663566,-0.030109426768791747,-0.11547820311087016,0.5730457303949407,0.3207808057908964,0.10614013894678598,0.08884104746370428,-0.011991558868133495,-0.3094236150367155,0.32626095549060996,0.015910424878619073,0.04891912757014878,-0.14290738017524088,0.1596323023553965,-0.3315621176709002,0.4083335631673278,-0.006189622812830753,-0.304510329500923,-0.13843516555442295,-0.2658392239743069,8.196098025886231,-1.5746450273490336,3799.5078851266453,2516.5028826227403,1399.8386851861985,4.89016241553576,2.2421811194789467,1.392081337150271,5.893334878597679,3.061435545466877,5.874827504674473,10.066455503224676,Upstairs
